_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639af3d02c4330a345724860;2022-12-15 05:15:35;0.7380418318055555;0.7378441;0.73822805;0.0005202279646679664;1209085.3293545204;-9.533394626094152e-06
639af5992c4330a345725ef0;2022-12-15 05:23:13;0.7379189268055555;0.7376808;0.7381164;0.0005903087509703661;775865.170975573;-0.0001665285011004458
639af7ad2c4330a345727580;2022-12-15 05:32:04;0.7377638558333334;0.7376499999999999;0.7378985499999999;0.0003368964175118975;1469294.341731963;-0.00021014635427961766
639af9b72c4330a345728c10;2022-12-15 05:40:46;0.73775327875;0.7376780000000001;0.73787125;0.0002619439392087184;2225667.0712104635;-1.4336678667268284e-05
639afb8d2c4330a34572a2a0;2022-12-15 05:48:36;0.7378245943055556;0.73762645;0.73802095;0.0005346799266989328;1784245.0265337485;9.666586053870216e-05
639afd5c2c4330a34572b930;2022-12-15 05:56:19;0.7375849229166666;0.7374499999999999;0.7377896500000001;0.0004604893476632383;840410.3199429882;-0.00032483518540691767
639aff3d2c4330a34572cfc0;2022-12-15 06:04:20;0.7375229408333334;0.7373434999999999;0.73765;0.0004155802932092952;1419701.5826803492;-8.403382635329775e-05
639b01222c4330a34572e650;2022-12-15 06:12:26;0.7374337074999999;0.7372185;0.7377733;0.0007523388127738472;945052.9308445056;-0.0001209905867234622
639b03282c4330a34572fce0;2022-12-15 06:21:04;0.7377803834722223;0.73759095;0.7379100000000001;0.0004324457618384357;904159.6299562763;0.00047011137231257725
639b05492c4330a345731370;2022-12-15 06:30:04;0.737939307361111;0.7376808;0.7380619500000001;0.0005165058917420376;1124866.1618175174;0.00021540812476034262
639b073f2c4330a345732a00;2022-12-15 06:38:31;0.738048744861111;0.73794745;0.73817095;0.00030282552684525227;1185501.1159064327;0.00014830149161098704
639b093e2c4330a345734090;2022-12-15 06:46:59;0.7381621220833333;0.73805;0.7382799;0.00031144919675795964;2610377.5783111644;0.00015361752595839992
639b0b492c4330a345735720;2022-12-15 06:55:45;0.7382087786111111;0.7380075;0.7383500000000001;0.0004639608873852915;1364339.1441191286;6.320634232236116e-05
639b0d412c4330a345736db0;2022-12-15 07:04:09;0.7382265354166667;0.7380075;0.73839;0.00051813363737198;926401.926797501;2.405390733636399e-05
639b0f3d2c4330a345738440;2022-12-15 07:12:37;0.7379703359722222;0.7377352500000001;0.73817095;0.00059040313514218;685971.9671076416;-0.0003470471896542519
639b11752c4330a345739ad0;2022-12-15 07:22:04;0.73804775875;0.73795;0.73817095;0.00029937087048975144;1135715.0394885845;0.00010491312997802467
639b136d2c4330a34573b160;2022-12-15 07:30:28;0.7380013656944445;0.7377352500000001;0.7382254;0.0006641586625503676;1534271.940513495;-6.285915105819303e-05
639b15682c4330a34573c7f0;2022-12-15 07:38:55;0.737869218888889;0.7376808;0.7380899999999999;0.0005545698201316435;685215.7946672897;-0.00017906038077743032
639b17602c4330a34573de80;2022-12-15 07:47:16;0.7379255336111111;0.7377352500000001;0.7380619500000001;0.00044272759935717974;880902.8408580405;7.632073649435872e-05
639b19542c4330a34573f510;2022-12-15 07:55:36;0.7378532168055555;0.7376808;0.7380075;0.00044277099097625466;1341551.3032827745;-9.800013993519036e-05
639b1b792c4330a345740ba0;2022-12-15 08:04:49;0.7378035484722222;0.73762645;0.737953;0.0004425974918067501;1147769.7217086952;-6.731465310721425e-05
639b1d7d2c4330a345742230;2022-12-15 08:13:24;0.7375226841666668;0.73724575;0.7377896500000001;0.0007374688422154756;734946.3041336695;-0.0003806762737004923
639b1f782c4330a3457438c0;2022-12-15 08:21:51;0.7376271565277778;0.73719135;0.7379256999999999;0.0009955571639426609;453012.66098465375;0.00014165308180187131
639b219e2c4330a345744f50;2022-12-15 08:31:01;0.7378233380555556;0.737572;0.7383916;0.0011108350166314721;287171.3577839351;0.00026596299504653005
639b23cb2c4330a3457465e0;2022-12-15 08:40:18;0.7382067740277778;0.7379012;0.73858245;0.0009228444169957346;334834.33860490937;0.0005196853398982119
639b26242c4330a345747c70;2022-12-15 08:50:20;0.7383700630555555;0.7379899999999999;0.73885;0.001164727611573515;321105.12044505944;0.0002211968699322598
639b28442c4330a345749300;2022-12-15 08:59:24;0.7381390183333333;0.7379012;0.7383500000000001;0.0006080155483629442;248348.91213976522;-0.0003129118226518023
639b2ad22c4330a34574a990;2022-12-15 09:10:17;0.7386320355555556;0.7381164;0.73939065;0.0017251485701423935;287511.4692058437;0.0006679191994693348
639b2d3a2c4330a34574c020;2022-12-15 09:20:30;0.7394976633333333;0.7391447499999999;0.73983925;0.0009391510405449273;231059.7450587812;0.001171933704617472
639b2f572c4330a34574d6b0;2022-12-15 09:29:35;0.7390797318055555;0.73872155;0.73948635;0.0010348003971528488;328565.780352884;-0.0005651559815536816
639b323d2c4330a34574ed40;2022-12-15 09:41:56;0.7385493383333332;0.7381500000000001;0.7390438;0.0012102102779171962;294990.0579380357;-0.0007176403971010537
639b34cd2c4330a3457503d0;2022-12-15 09:52:52;0.7381441522222223;0.7378168;0.73844345;0.0008489534166373704;338063.3075684903;-0.0005486242964150905
639b37692c4330a345751a60;2022-12-15 10:04:01;0.7380294545833334;0.7375499999999999;0.7383316;0.001059036323206523;358816.7767933075;-0.0001553865034947921
639b3a252c4330a3457530f0;2022-12-15 10:15:40;0.7362984323611111;0.7356199999999999;0.7375039;0.0025586092774350865;161806.65162561284;-0.002345464956001639
639b3c9e2c4330a345754780;2022-12-15 10:26:13;0.7358871138888888;0.7356499999999999;0.7361331;0.0006564865600745016;205640.15809353275;-0.000558630107228835
639b3f202c4330a345755e10;2022-12-15 10:36:55;0.7359049363888889;0.7355402;0.7364611000000001;0.001251384458051065;383575.16501967993;2.4219067929939387e-05
639b41b12c4330a3457574a0;2022-12-15 10:47:53;0.7363129629166666;0.7359436;0.7366401;0.0009459292924044532;213546.61666786653;0.0005544554841280404
639b44472c4330a345758b30;2022-12-15 10:58:55;0.735936908888889;0.735727;0.7362;0.0006427181383171513;298731.2611134945;-0.0005107258010072391
639b472c2c4330a34575a1c0;2022-12-15 11:11:16;0.7361671684722222;0.73596;0.73633635;0.0005112289927042924;935001.744465786;0.0003128795152846314
639b4a192c4330a34575b850;2022-12-15 11:23:45;0.73579486;0.7355131500000001;0.73613035;0.0008388207550131356;683101.838593666;-0.0005057390334246975
639b4cbe2c4330a34575cee0;2022-12-15 11:35:01;0.7356712623611111;0.73545645;0.73596;0.0006844769202806457;429525.07424129895;-0.0001679783939900274
639b4f562c4330a34575e570;2022-12-15 11:46:05;0.7355191070833332;0.73524015;0.7359624499999999;0.00098202751368921;361496.99988176674;-0.00020682509371041885
639b51f82c4330a34575fc00;2022-12-15 11:57:20;0.7354382876388889;0.7352942;0.73561875;0.00044130147349540484;503057.46373700164;-0.00010988082249129554
639b54a12c4330a345761290;2022-12-15 12:08:40;0.7352749090277778;0.73485645;0.7354499999999999;0.0008072490883508702;580985.481145752;-0.00022215135363099804
639b57bd2c4330a345762920;2022-12-15 12:21:56;0.7347830647222223;0.734592;0.73492;0.00044639025550213547;681018.4502303628;-0.0006689257303854327
639b5b102c4330a345763fb0;2022-12-15 12:36:06;0.7348350629166667;0.7346459999999999;0.7351887500000001;0.0007386011193394801;713510.9685066389;7.076672958433585e-05
639b5eda2c4330a345765640;2022-12-15 12:52:18;0.7347914883333333;0.73448415;0.73518615;0.0009553730699742711;356928.62894825306;-5.929845421422659e-05
639b62342c4330a345766cd0;2022-12-15 13:06:34;0.7344336069444444;0.7343223;0.7346459999999999;0.00044074780475617973;451505.36849545094;-0.0004870516256260373
639b65092c4330a345768360;2022-12-15 13:18:40;0.7344317252777779;0.7342683999999999;0.734592;0.00044061277428844456;1404861.6747429462;-2.562065037178356e-06
639b67bb2c4330a3457699f0;2022-12-15 13:30:09;0.7346049504166667;0.7344302;0.7347188;0.000392864218838001;1532336.0365588218;0.0002358628214533168
639b6aa82c4330a34576b080;2022-12-15 13:42:39;0.7346691606944445;0.73448415;0.73477545;0.0003965050060419626;1361899.576982519;8.740790235811749e-05
639b6d702c4330a34576c710;2022-12-15 13:54:30;0.7347562075;0.7346459999999999;0.73491595;0.00036740077490270715;1992374.6763839675;0.00011848436032514267
639b70282c4330a34576dda0;2022-12-15 14:06:07;0.73491768875;0.7346999999999999;0.73515;0.0006123134697784365;1497598.934630351;0.00021977527831900423
639b72f82c4330a34576f430;2022-12-15 14:18:07;0.7350163402777778;0.73486195;0.73515;0.00039189604940092094;1247779.8659810906;0.000134234798383579
639b75c22c4330a345770ac0;2022-12-15 14:30:02;0.7349754370833333;0.73485;0.73513205;0.00038375432125911185;1857959.5342682295;-5.564936750799162e-05
639b788b2c4330a345772150;2022-12-15 14:41:54;0.7350713762500001;0.73485;0.73535;0.000680206053663411;1137890.4904351255;0.00013053384075997017
639b7b342c4330a3457737e0;2022-12-15 14:53:16;0.7353176237500001;0.73515895;0.7354726;0.000426550363910075;1001054.1219231494;0.0003349980803990238
639b7de52c4330a345774e70;2022-12-15 15:04:43;0.7352541426388888;0.7350239999999999;0.73551055;0.0006617439763804891;802425.1356308319;-8.633155123846398e-05
639b80bd2c4330a345776500;2022-12-15 15:16:51;0.73536208;0.73518615;0.73561875;0.0005882816258352691;581354.2102635158;0.00014680279219353754
639b83982c4330a345777b90;2022-12-15 15:29:02;0.7354276459722222;0.7352942;0.73556;0.0003614223662323706;1148241.057481159;8.916148113345917e-05
639b86d82c4330a345779220;2022-12-15 15:42:55;0.7354500534722221;0.73518615;0.73561875;0.0005882112564376126;1268251.8259137105;3.0468666935018602e-05
639b89c92c4330a34577a8b0;2022-12-15 15:55:28;0.7350822529166666;0.7349699999999999;0.7352942;0.0004410390792509869;1117814.77695187;-0.0005001026974150753
639b8c5c2c4330a34577bf40;2022-12-15 16:06:27;0.7349435238888888;0.7347699999999999;0.73515;0.0005170465316699581;1230063.3715612513;-0.0001887258564974651
639b8ecb2c4330a34577d5d0;2022-12-15 16:16:45;0.7347303744444444;0.734592;0.73486195;0.00036741369268159354;1045143.4109527878;-0.00029002152888773315
639b91162c4330a34577ec60;2022-12-15 16:26:36;0.7345891266666666;0.73448415;0.7347;0.0002938377280092295;1967072.1112499377;-0.00019224436975890652
639b935b2c4330a3457802f0;2022-12-15 16:36:16;0.7347292245833333;0.7346459999999999;0.73495;0.0004137578713742891;1752232.525732806;0.00019071602284996073
639b95722c4330a345781980;2022-12-15 16:45:14;0.7348622683333333;0.7346191;0.7349699999999999;0.0004775044455551821;783238.781295868;0.0001810786144725022
639b97c42c4330a345783010;2022-12-15 16:55:06;0.7347050663888889;0.734592;0.73480795;0.0002939274681490486;1650066.946972305;-0.0002139202830497701
639b9a022c4330a3457846a0;2022-12-15 17:04:41;0.7347527740277777;0.73453805;0.735255;0.0009757703888203813;1088370.8013356118;6.49344084740344e-05
639b9c1c2c4330a345785d30;2022-12-15 17:13:14;0.7349432397222222;0.7346459999999999;0.7354799999999999;0.0011347815109030985;483793.5714718217;0.00025922419237749524
639b9e5f2c4330a3457873c0;2022-12-15 17:23:15;0.7351624876388889;0.7347;0.73753;0.003849489123267253;206001.36137725762;0.0002983195229465435
639ba0822c4330a345788a50;2022-12-15 17:32:24;0.7369690693055555;0.73553315;0.7394784;0.005353345431060781;143461.69323279007;0.00245739098096362
639ba2d72c4330a34578a0e0;2022-12-15 17:42:22;0.7360455044444445;0.73561875;0.74065;0.0068355148827347985;26040.467039226834;-0.0012531935186659558
639ba4ca2c4330a34578b770;2022-12-15 17:50:39;0.7357289119444446;0.73558;0.73643135;0.0011571517527427474;196171.3314281827;-0.00043012625997749116
639ba6b62c4330a34578ce00;2022-12-15 17:58:30;0.735697237638889;0.735555;0.7359595;0.0005498185657162619;558366.0122499933;-4.3051598274025215e-05
639ba8b42c4330a34578e490;2022-12-15 18:07:23;0.7353212754166667;0.73457;0.73605455;0.0020189134323072796;574071.1718755852;-0.00051102845435283
639baa912c4330a34578fb20;2022-12-15 18:15:18;0.7349303705555557;0.73455;0.7353187;0.0010459494270441871;287776.8200042085;-0.0005316109762899714
