inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-12-01 12:53:13;1.353883888888889;1.3535;1.3542;0.000700000000000145;532857.1428570325;-0.0002754380561931971
2022-12-01 12:57:57;1.354055722222222;1.3537;1.3542999999999998;0.0005999999999999339;766666.6666667511;0.0001269188109431953
2022-12-01 13:02:56;1.3540826388888882;1.3538999999999999;1.3542999999999998;0.00039999999999995595;1327500.0000001462;1.987855169064654e-05
2022-12-01 13:08:32;1.3537604444444453;1.3533;1.3542999999999998;0.0009999999999998899;773000.0000000851;-0.0002379429697934138
2022-12-01 13:13:37;1.3537331666666648;1.3534000000000002;1.3540999999999999;0.0006999999999997009;544285.7142859469;-2.0149634222581106e-05
2022-12-01 13:18:55;1.3540706111111114;1.3537;1.354615;0.0009149999999999991;551912.5683060115;0.0002492695405236393
2022-12-01 13:24:12;1.3545808749999961;1.3544;1.3548;0.00039999999999995595;772500.0000000851;0.0003768369867107938
2022-12-01 13:29:08;1.354286930555554;1.354;1.3546;0.0005999999999999339;1206666.6666667995;-0.00021700029128352008
2022-12-01 13:34:23;1.3542916666666664;1.354;1.3546;0.0005999999999999339;940000.0000001035;3.4971253177931796e-06
2022-12-01 13:39:41;1.3544619861111098;1.3540999999999999;1.3547;0.000600000000000156;979999.9999997453;0.00012576275010430695
2022-12-01 13:44:40;1.3542218472222227;1.354;1.3545;0.0004999999999999449;1192000.0000001313;-0.00017729466854699659
2022-12-01 13:50:21;1.3542328333333336;1.354;1.3545;0.0004999999999999449;1286000.0000001416;8.112489939051016e-06
2022-12-01 13:55:40;1.3545451805555546;1.3542;1.3549;0.0006999999999999229;1022857.1428572555;0.00023064514057914863
2022-12-01 14:00:20;1.354625694444444;1.3543699999999999;1.3549;0.0005300000000001415;788679.2452828083;5.9439795766928736e-05
2022-12-01 14:05:33;1.354786944444444;1.3543699999999999;1.3552;0.0008300000000001084;786746.9879517044;0.00011903657273107032
2022-12-01 14:10:58;1.3550645694444452;1.354895;1.3552;0.0003049999999999997;1432786.885245903;0.00020492152005126878
2022-12-01 14:16:04;1.3548048888888862;1.3544450000000001;1.3552;0.0007549999999998391;1629139.0728480292;-0.00019163703443703236
2022-12-01 14:22:14;1.3542968333333323;1.354;1.3546;0.0005999999999999339;703333.3333334108;-0.000375002747421851
2022-12-01 14:27:39;1.3541468055555548;1.3538999999999999;1.3544;0.000500000000000167;1053999.999999648;-0.00011077909516205732
2022-12-01 14:32:53;1.3543382499999992;1.354195;1.35466;0.0004649999999999377;1470967.741935681;0.0001413764324953441
2022-12-01 14:38:42;1.3541578055555568;1.3538999999999999;1.3545;0.000600000000000156;1071666.666666388;-0.00013323440022640522
2022-12-01 14:43:58;1.3540575972222206;1.353895;1.3542999999999998;0.00040499999999976666;1155555.5555562214;-7.400048423087259e-05
2022-12-01 14:49:15;1.3539337083333316;1.35365;1.3542;0.0005500000000000504;1210909.0909089798;-9.149454878668828e-05
