_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639ad0272c4330a345708522;2022-12-15 02:43:26;0.8071379890277778;0.8069500000000001;0.80733;0.0004707992997054413;1025914.8650012695;-0.0003144531819058424
639ad1c82c4330a345709bb2;2022-12-15 02:50:24;0.8075385993055556;0.80713;0.80785;0.0008915982475873083;585465.4844965743;0.0004963343111385099
639ad3702c4330a34570b242;2022-12-15 02:57:27;0.8077727047222223;0.80752;0.80794;0.0005199482447780975;498126.50124539895;0.00028989997118156956
639ad52f2c4330a34570c8d2;2022-12-15 03:04:54;0.8076634062500001;0.80745;0.80795;0.0006190697710590313;1129113.4419376245;-0.00013530844949727705
639ad6e52c4330a34570df62;2022-12-15 03:12:12;0.8080083131944445;0.8074399999999999;0.8084100000000001;0.0012004826982104453;423163.116600742;0.0004270429262678325
639ad8a02c4330a34570f5f2;2022-12-15 03:19:36;0.8084834352777778;0.8082;0.80875;0.0006802860466905808;410121.59716822696;0.0005880163304939749
639ada642c4330a345710c82;2022-12-15 03:27:08;0.8088401375000001;0.80854;0.80915;0.0007541663324045901;682873.2308401647;0.000441199172002488
639adc0e2c4330a345712312;2022-12-15 03:34:14;0.8089848794444445;0.8085100000000001;0.8093699999999999;0.0010630606601577646;390382.2383366265;0.00017895000227343547
639addd72c4330a3457139a2;2022-12-15 03:41:50;0.8097914072222222;0.80898;0.81065;0.002062259472137952;176990.33750665875;0.0009969627347442452
639adf712c4330a345715032;2022-12-15 03:48:41;0.8107060931944444;0.810365;0.81124;0.0010793060609081842;168626.86738445231;0.0011295328205072081
639ae1152c4330a3457166c2;2022-12-15 03:55:41;0.8112959568055556;0.81103;0.81165;0.0007642094044708153;435744.4413165646;0.0007275924235216691
639ae2d12c4330a345717d52;2022-12-15 04:03:04;0.8118797543055556;0.81118;0.8125;0.0016258565298614385;286618.1556866609;0.0007195863545267956
639ae49c2c4330a3457193e2;2022-12-15 04:10:43;0.8126283079166667;0.81225;0.81291;0.0008121794350138187;289344.92781881586;0.0009220005883154766
639ae6802c4330a34571aa72;2022-12-15 04:18:45;0.8125675501388888;0.8120499999999999;0.81324;0.0014644936286178577;338683.6175368745;-7.476699640661619e-05
639ae8672c4330a34571c102;2022-12-15 04:26:54;0.8120133844444445;0.8117099999999999;0.81213;0.0005172328536030702;415673.5182274272;-0.0006819933854725179
639aea662c4330a34571d792;2022-12-15 04:35:26;0.8116542015277778;0.81135;0.81209;0.0009117183137930659;631774.0811892209;-0.0004423362022689352
639aec652c4330a34571ee22;2022-12-15 04:43:56;0.8111442495833333;0.81079;0.8114;0.0007520240700878331;432167.0182206288;-0.0006282871985195078
639aee322c4330a3457204b2;2022-12-15 04:51:38;0.8108283298611111;0.81019;0.81148;0.0015909656242782994;247019.7935158243;-0.00038947415627307375
639af0182c4330a345721b42;2022-12-15 04:59:43;0.8105093634722221;0.81015;0.81082;0.0008266406659753669;251620.81731676892;-0.00039338337986240474
639af1ea2c4330a3457231d2;2022-12-15 05:07:30;0.8106059740277778;0.8103899999999999;0.8108;0.0005057944465457043;822468.5004769218;0.00011919733430564502
639af3d02c4330a345724862;2022-12-15 05:15:35;0.810517382361111;0.81026;0.8106800000000001;0.0005181875295216849;1094198.4661872734;-0.00010929066587870065
639af5992c4330a345725ef2;2022-12-15 05:23:13;0.8098588230555556;0.80942495;0.81053;0.0013644970808994142;548920.1922706155;-0.0008125171894981814
