_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639fc01e1378fdf8812e8b67;2022-12-18 20:36:27;0.6393498888888889;0.6391;0.6395249999999999;0.0006647377396725527;568645.3129413134;0.0003433049685517172;0.0011115776420660374;0.0010128217456694462;-0.0006695167771177291
639fc19a1378fdf8812ea1f7;2022-12-18 20:42:47;0.6392229444444445;0.639;0.6396;0.0009386396486775054;430410.11592597334;-0.00019855238367993099;0.0011666466706617667;0.0011115776420660374;-0.0013101300257459684
639fc30c1378fdf8812eb887;2022-12-18 20:48:58;0.6390610277777777;0.638855;0.6392;0.0005398545444082493;550148.1891303714;-0.00025330233852523086;0.0012535701657789395;0.0011666466706617667;-0.0014199490091869975
639fc4861378fdf8812ecf17;2022-12-18 20:55:14;0.6390214027777777;0.6388;0.6392;0.0006259571248493183;784398.7719098086;-6.200503281787743e-05;0.0006236842801408238;0.0012535701657789395;-0.001315575198596817
639fc6031378fdf8812ee5b7;2022-12-18 21:01:37;0.6390428611111111;0.6388;0.6392;0.0006259361059201434;677385.4327778524;3.357999159348557e-05;0.0006946804155377043;0.0006236842801408238;-0.0005901042885473383
639fc7941378fdf8812efc47;2022-12-18 21:08:18;0.6393817638888889;0.639105;0.6395949999999999;0.0007663653042269612;554565.8156180503;0.0005303287125194737;0.0007966838933353543;0.0006946804155377043;-0.00016435170301823062
639fc90c1378fdf8812f12d7;2022-12-18 21:14:33;0.6386405277777777;0.6383;0.6394;0.0017224086980943175;206106.71578283014;-0.0011593013016242687;0.0008195495984157974;0.0007966838933353543;-0.001955985194959623
639fca801378fdf8812f2967;2022-12-18 21:20:45;0.6385331111111111;0.6383;0.6387;0.0006264357995531777;242642.5822221816;-0.0001681958190789279;0.0009227496238741104;0.0008195495984157974;-0.0009877454174947254
639fcbee1378fdf8812f3ff7;2022-12-18 21:26:51;0.6385164583333334;0.6382049999999999;0.6388;0.0009318475541776988;514032.57738084596;-2.6079740404940794e-05;0.0010096730082539591;0.0009227496238741104;-0.0009488293642790513
639fcd751378fdf8812f5687;2022-12-18 21:33:23;0.6385786805555556;0.6384000000000001;0.6388;0.0006263910966334813;496494.9241319991;9.744811024072782e-05;0.001076574584627725;0.0010096730082539591;-0.0009122248980132314
639fcee61378fdf8812f6d17;2022-12-18 21:39:30;0.63846425;0.6383;0.6387;0.0006265033633442546;652829.6956248906;-0.00017919570295714705;0.001144323151074112;0.001076574584627725;-0.001255770287584872
639fd07a1378fdf8812f83a7;2022-12-18 21:46:15;0.6383564027777777;0.6382;0.6385000000000001;0.0004699569060397016;900082.5279164326;-0.00016891661862388516;0.0012271520770350468;0.001144323151074112;-0.001313239769697997
639fd1ec1378fdf8812f9a37;2022-12-18 21:52:25;0.6383144583333333;0.6381;0.6385449999999999;0.0006971485514550805;737289.0597379642;-6.570693778877583e-05;0.0012981482607346665;0.0012271520770350468;-0.0012928590148238227
639fd36d1378fdf8812fb0c7;2022-12-18 21:58:51;0.6383519166666667;0.6381950000000001;0.6386000000000001;0.0006344462817857736;797545.8514403515;5.868319735566771e-05;0.0006756045168384843;0.0012981482607346665;-0.0012394650633789988
639fd4ee1378fdf8812fc767;2022-12-18 22:05:16;0.6381993888888888;0.6380349999999999;0.6384000000000001;0.0005719215755371362;779827.1984775651;-0.0002389399542721232;0.0007584334768339924;0.0006756045168384843;-0.0009145444711106075
639fd6751378fdf8812fddf7;2022-12-18 22:11:47;0.6385361527777778;0.6381650000000001;0.638755;0.0009239884029012828;413425.1023070602;0.0005276781751158266;0.0008326770443614717;0.0007584334768339924;-0.00023075530171816577
639fd8451378fdf8812ff487;2022-12-18 22:19:30;0.6385108194444444;0.6382;0.6387;0.0007830720870714391;445680.55197217234;-3.967407831665582e-05;0.0009273385993471956;0.0008326770443614717;-0.0008723511226781276
639fd9c11378fdf881300b17;2022-12-18 22:25:50;0.6382399722222222;0.638;0.6384449999999999;0.0006972299125210192;523500.20193517796;-0.00042418579916612514;0.0010142621775287217;0.0009273385993471956;-0.0013515243985133206
639fdb3c1378fdf8813021a7;2022-12-18 22:32:10;0.6382882777777777;0.6381;0.6384650000000001;0.0005718419289647925;680257.9179603149;7.568556915572383e-05;0.0010779160919817171;0.0010142621775287217;-0.0009385766083729978
639fdccf1378fdf881303837;2022-12-18 22:38:52;0.638295111111111;0.6381;0.6384000000000001;0.00047000203319410287;985102.1214812252;1.0705716478265531e-05;0.001148912238511402;0.0010779160919817171;-0.0010672103755034515
639fde4f1378fdf881304ec7;2022-12-18 22:45:17;0.6382353611111111;0.6380950000000001;0.6385000000000001;0.0006345621453736434;931350.8602880918;-9.360873827766647e-05;0.0012317411277568018;0.001148912238511402;-0.0012425209767890685
639fdfe81378fdf881306557;2022-12-18 22:52:06;0.6381098472222223;0.6378999999999999;0.6383;0.0006268513199432991;531226.4478124111;-0.00019665768545056622;0.0013337449596230733;0.0012317411277568018;-0.001428398813207368
639fe1c01378fdf881307be7;2022-12-18 22:59:57;0.6382779583333333;0.638;0.6386000000000001;0.0009400293276094955;430837.62187496776;0.0002634516797426741;0.0007071065881347891;0.0013337449596230733;-0.0010702932798803992
639fe35e1378fdf881309277;2022-12-18 23:06:50;0.6385264444444444;0.6381749999999999;0.639;0.0012920373262189232;244574.97750839504;0.0003893070532466797;0.0007153681778014785;0.0007071065881347891;-0.0003177995348881094
639fe4f11378fdf88130a917;2022-12-18 23:13:34;0.6386050694444445;0.6384000000000001;0.6387149999999999;0.0004932626048112615;454119.1604940532;0.00012313507245344902;0.0008727640261889728;0.0007153681778014785;-0.0005922331053480295
639fe6a41378fdf88130bfa7;2022-12-18 23:20:49;0.6389245972222223;0.6386000000000001;0.6393;0.0010955909399062596;496535.68698418175;0.000500352711035862;0.0009555926262995372;0.0008727640261889728;-0.00037241131515311076
639fe84f1378fdf88130d637;2022-12-18 23:27:56;0.6389723194444444;0.6387;0.6392;0.000782506510508422;329709.71683336963;7.469147756970651e-05;0.0010384214336165841;0.0009555926262995372;-0.0008809011487298307
639fe9dd1378fdf88130ecc7;2022-12-18 23:34:35;0.6389994444444445;0.6389;0.6391;0.00031298931750067626;853064.2583334274;4.2450978195112735e-05;0.0010434355195392058;0.0010384214336165841;-0.0009959704554214715
