_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639fbe8e1378fdf8812e74d8;2022-12-18 20:29:47;0.73729511375;0.73712885;0.7374499999999999;0.0004355786360316053;1595578.714171765;-5.577114121744516e-05;2.732312724674187e-05;-7.325402000809532e-06;-4.8445739216635625e-05
639fc01e1378fdf8812e8b68;2022-12-18 20:36:27;0.7373505652777779;0.73716145;0.73746325;0.0004093032733843817;1172724.5571017608;7.520940630655455e-05;4.477962921705085e-05;2.732312724674187e-05;4.788627905981269e-05
639fc19a1378fdf8812ea1f8;2022-12-18 20:42:48;0.7372335822222222;0.73708275;0.73735445;0.0003685399126570011;1172193.2555024535;-0.00015865323912996559;6.711019028290685e-05;4.477962921705085e-05;-0.00020343286834701644
639fc30c1378fdf8812eb888;2022-12-18 20:48:58;0.737256727361111;0.7371749999999999;0.73740885;0.0003171893742321192;1983042.4695743362;3.139458028895783e-05;9.401367467367047e-05;6.711019028290685e-05;-3.571560999394902e-05
639fc4861378fdf8812ecf18;2022-12-18 20:55:15;0.7371449031944445;0.7370284;0.7373000999999999;0.00036858424825628297;1378246.6353439467;-0.00015167602073542038;-0.00010603889300660982;9.401367467367047e-05;-0.0002456896954090909
639fc6041378fdf8812ee5b8;2022-12-18 21:01:37;0.7371761297222222;0.7367569;0.73725;0.0006689039160637495;802805.8845282968;4.236145111014123e-05;-8.370813142077534e-05;-0.00010603889300660982;0.00014840034411675105
639fc7941378fdf8812efc48;2022-12-18 21:08:18;0.7375130233333334;0.7371885499999999;0.7376808;0.0006674458408548006;557348.592544345;0.00045700558866177196;-5.7655169822194484e-05;-8.370813142077534e-05;0.0005407137200825473
639fc90c1378fdf8812f12d8;2022-12-18 21:14:34;0.7371152708333333;0.7369198;0.73751765;0.0008110671745059923;425365.507129707;-0.0005393159000804497;-3.5324988510700706e-05;-5.7655169822194484e-05;-0.0004816607302582552
639fca801378fdf8812f2968;2022-12-18 21:20:45;0.7370044033333334;0.7369;0.7371000000000001;0.0002713687992846804;862295.1518996164;-0.0001504072760214965;-1.2994419140237639e-05;-3.5324988510700706e-05;-0.0001150822875107958
639fcbee1378fdf8812f3ff8;2022-12-18 21:26:51;0.7370931633333334;0.7369198;0.73723;0.00042084232418766504;1903325.6732105974;0.00012043347312251613;1.7932499237906007e-05;-1.2994419140237639e-05;0.00013342789226275376
