_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639ae8672c4330a34571c105;2022-12-15 04:26:54;7.7760879861111105;7.775515;7.77691;0.00017939611826553453;7502949.41169077;-7.872162102578197e-05
639aea662c4330a34571d795;2022-12-15 04:35:22;7.776328902777777;7.775735;7.776655;0.00011830775311872125;26439518.26944991;3.0981731057713674e-05
639aec652c4330a34571ee25;2022-12-15 04:43:52;7.7768575972222225;7.7761499999999995;7.7776499999999995;0.00019287996227883026;8523435.926555233;6.798766500942224e-05
639aee322c4330a3457204b5;2022-12-15 04:51:37;7.7773018333333335;7.7769449999999996;7.77755;7.779047450713214e-05;38166626.68290821;5.712282956931995e-05
639af0182c4330a345721b45;2022-12-15 04:59:41;7.777104958333333;7.77685;7.7776250000000005;9.965147752962101e-05;52583264.49241488;-2.531404903902748e-05
639af1ea2c4330a3457231d5;2022-12-15 05:07:28;7.777318041666667;7.77689;7.777775;0.00011379244043497965;52244243.79400615;2.7398798714329096e-05
639af3d02c4330a345724865;2022-12-15 05:15:28;7.77713426388889;7.776949999999999;7.77735;5.143282685219164e-05;130072570.56326717;-2.3629968170587155e-05
639af5992c4330a345725ef5;2022-12-15 05:23:11;7.777122763888889;7.776870000000001;7.77735;6.171948348666308e-05;148381021.3994896;-1.4786937720327721e-06
639af7ad2c4330a345727585;2022-12-15 05:32:04;7.777065361111112;7.77685;7.77725;5.143328253366974e-05;104484873.1263073;-7.380978739831915e-06
639af9b72c4330a345728c15;2022-12-15 05:40:46;7.777052430555556;7.7767800000000005;7.77733;7.072088106783111e-05;101921807.12633559;-1.6626522930778494e-06
639afb8d2c4330a34572a2a5;2022-12-15 05:48:35;7.776953722222222;7.776605;7.77725;8.293735864177749e-05;87825319.24438307;-1.269225509472946e-05
639afd5c2c4330a34572b935;2022-12-15 05:56:16;7.776872361111112;7.776624999999999;7.77705;5.46492188975652e-05;83624251.0357931;-1.046182271576109e-05
639aff3d2c4330a34572cfc5;2022-12-15 06:04:07;7.776753513888889;7.776455;7.77705;7.651007569380195e-05;68905957.18528458;-1.528213614729843e-05
639b01222c4330a34572e655;2022-12-15 06:12:22;7.776755111111111;7.776479999999999;7.776949999999999;6.04365179673015e-05;69279305.63877505;2.053841900975566e-07
