_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639f98bb1378fdf8812c5731;2022-12-18 17:48:25;0.9438307638888889;0.943805;0.944;0.00020660483580391253;0.0;0.0;-5.026149488985538e-07;0.0;0.0
639f9a461378fdf8812c6dc1;2022-12-18 17:55:00;0.9439704444444444;0.943805;0.944095;0.0003072130083168932;4208806.154022807;0.00014799322177214027;1.1350213082879781e-05;-5.026149488985538e-07;0.00014849583672103882
639f9bde1378fdf8812c8451;2022-12-18 18:01:48;0.9440336944444444;0.94394;0.944195;0.0002701174772687224;2265680.86666662;6.700421646906937e-05;-5.026149488985538e-07;1.1350213082879781e-05;5.565400338618958e-05
639f9d6b1378fdf8812c9ae1;2022-12-18 18:08:24;0.9441969027777778;0.9438949999999999;0.944495;0.0006354606737587005;673527.123981431;0.0001728840128205735;-5.026149488985538e-07;-5.026149488985538e-07;0.00017338662776947205
639f9ef81378fdf8812cb171;2022-12-18 18:15:00;0.9440798055555555;0.943875;0.944295;0.00044487764437755526;370888.4950397038;-0.00012401779954775605;-5.026149488985538e-07;-5.026149488985538e-07;-0.0001235151845988575
639fa0911378fdf8812cc801;2022-12-18 18:21:45;0.9440459027777777;0.9438599999999999;0.9442649999999999;0.00042900456302846015;431230.84447875;-3.591092360869448e-05;-5.026149488985538e-07;-5.026149488985538e-07;-3.540830865979593e-05
639fa2131378fdf8812cde91;2022-12-18 18:28:17;0.9439455;0.94384;0.94406;0.00023306430297087913;707959.1250000065;-0.00010635370322804017;-5.026149488985538e-07;-5.026149488985538e-07;-0.00010585108827914162
639fa3b21378fdf8812cf521;2022-12-18 18:35:08;0.9445108055555556;0.944055;0.9447099999999999;0.0006934806845483299;351848.30008483847;0.0005988752057778356;-5.026149488985538e-07;-5.026149488985538e-07;0.0005993778207267342
639fa5311378fdf8812d0bb1;2022-12-18 18:41:25;0.944473263888889;0.9442699999999999;0.94466;0.0004129285760766579;198581.5580483758;-3.97472071740919e-05;-5.026149488985538e-07;-5.026149488985538e-07;-3.924459222519334e-05
639fa6b91378fdf8812d2251;2022-12-18 18:48:07;0.9446423472222222;0.94434;0.9449;0.0005928169551647972;337372.2668650764;0.00017902394890142727;-5.026149488985538e-07;-5.026149488985538e-07;0.0001795265638503258
639fa8461378fdf8812d38e1;2022-12-18 18:54:44;0.9448367916666668;0.94472;0.94494;0.0002328444467238875;738690.5825757645;0.00020583922054350377;-5.026149488985538e-07;-5.026149488985538e-07;0.0002063418354924023
639fa9da1378fdf8812d4f71;2022-12-18 19:01:28;0.9448043749999999;0.94467;0.94494;0.0002857734438412105;1322726.1250000368;-3.4309276430361904e-05;8.928745003789662e-06;-5.026149488985538e-07;-3.380666148146335e-05
639fab5c1378fdf8812d6601;2022-12-18 19:07:51;0.9445572361111112;0.9442200000000001;0.944965;0.000788729334251121;926807.1672445991;-0.00026157678290674775;-5.026149488985538e-07;8.928745003789662e-06;-0.00027050552791053743
639fad041378fdf8812d7c91;2022-12-18 19:14:57;0.9439846111111111;0.94384;0.9442649999999999;0.0004502192037851699;524189.1016994726;-0.0006062364228531988;-5.026149488985538e-07;-5.026149488985538e-07;-0.0006057338079043002
639fae951378fdf8812d9321;2022-12-18 19:21:39;0.9439031805555556;0.9438;0.94397;0.0001801032176837736;938350.8089052095;-8.626258796707728e-05;-5.026149488985538e-07;-5.026149488985538e-07;-8.575997301817873e-05
639fb0451378fdf8812da9b1;2022-12-18 19:28:50;0.9437977361111111;0.94358;0.94394;0.00038143766002596665;1709322.5665122175;-0.00011171108077253177;2.4366309197992087e-05;-5.026149488985538e-07;-0.00011120846582363322
639fb1e31378fdf8812dc041;2022-12-18 19:35:41;0.9437550694444444;0.94363;0.9439;0.0002860911784653321;1394660.2692901625;-4.5207426373411305e-05;8.928745003789662e-06;2.4366309197992087e-05;-6.95737355714034e-05
639fb3731378fdf8812dd6d1;2022-12-18 19:42:24;0.9436098194444446;0.94335;0.943775;0.0004503980260084934;1636330.439836568;-0.00015390645804464736;2.4366309197992087e-05;8.928745003789662e-06;-0.00016283520304843701
639fb4f51378fdf8812ded61;2022-12-18 19:48:47;0.9436443611111112;0.94325;0.94391;0.0006994160376509482;1116645.8273148253;3.6605878780433255e-05;-5.026149488985538e-07;2.4366309197992087e-05;1.2239569582441168e-05
639fb68d1378fdf8812e0401;2022-12-18 19:55:38;0.9436505277777779;0.94345;0.94377;0.0003391085900768387;1099942.646441017;6.534947826626571e-06;-5.026149488985538e-07;-5.026149488985538e-07;7.037562775525124e-06
639fb8431378fdf8812e1a91;2022-12-18 20:02:55;0.943525125;0.94325;0.9437;0.00047693483520107685;1668991.1100001838;-0.00013289112238750443;1.1350213082879781e-05;-5.026149488985538e-07;-0.00013238850743860589
639fb9e31378fdf8812e3121;2022-12-18 20:09:53;0.943488486111111;0.9431499999999999;0.94371;0.0005935419543998196;999086.9147567375;-3.883191652044261e-05;-5.026149488985538e-07;1.1350213082879781e-05;-5.018212960332239e-05
639fbb621378fdf8812e47b1;2022-12-18 20:16:16;0.9432981805555555;0.9430000000000001;0.94354;0.0005724594949202085;686511.4536265623;-0.00020170416317421405;-5.026149488985538e-07;-5.026149488985538e-07;-0.0002012015482253155
639fbcea1378fdf8812e5e41;2022-12-18 20:22:47;0.9432710138888889;0.9430000000000001;0.94352;0.0005512731678843017;807222.3099626612;-2.8799659775213792e-05;-5.026149488985538e-07;-5.026149488985538e-07;-2.8297044826315237e-05
