_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639af9b62c4330a345728c0e;2022-12-15 05:40:46;0.6761202361111112;0.6759850000000001;0.6763250000000001;0.000502869137530344;586633.7342728638;-0.0001235040309800573
639afb8d2c4330a34572a29e;2022-12-15 05:48:36;0.6763405;0.676095;0.6767;0.0008945198461425372;831731.1272727731;0.00032577621127827385
639afd5c2c4330a34572b92e;2022-12-15 05:56:19;0.6762834583333333;0.676095;0.6765;0.0005988613132695733;691311.9796296488;-8.433868246357752e-05
639aff3d2c4330a34572cfbe;2022-12-15 06:04:20;0.6760474027777778;0.675765;0.6763;0.0007913646259150292;778402.2431982466;-0.0003490482469248182
639b01222c4330a34572e64e;2022-12-15 06:12:26;0.6758434027777778;0.6754;0.6763;0.001331669431559042;371713.87152777286;-0.0003017539881993133
639b03282c4330a34572fcde;2022-12-15 06:21:03;0.6762187083333333;0.6758850000000001;0.6765;0.0009094690703185408;340858.21070465073;0.0005553143731417641
639b05492c4330a34573136e;2022-12-15 06:30:04;0.6766295277777777;0.6762;0.677;0.0011823309021517653;372146.2402777671;0.0006075245174109029
639b073f2c4330a3457329fe;2022-12-15 06:38:30;0.676644;0.6764;0.677;0.0008867292106337231;372154.19999997213;2.1388694445266316e-05
639b093e2c4330a34573408e;2022-12-15 06:46:59;0.6766711111111111;0.6764600000000001;0.6769000000000001;0.000650242034535071;699739.4444444509;4.0067023591562e-05
639b0b492c4330a34573571e;2022-12-15 06:55:45;0.6765494027777778;0.6763;0.6768000000000001;0.0007390443298703022;922813.3853887856;-0.00017986335065126526
639b0d412c4330a345736dae;2022-12-15 07:04:08;0.6763491388888889;0.675965;0.6767;0.0010867168415522688;547520.7314815335;-0.00029600778312209857
639b0f3d2c4330a34573843e;2022-12-15 07:12:37;0.675492125;0.675015;0.676015;0.0014804021586484089;245879.1334999998;-0.001267117587074677
639b11752c4330a345739ace;2022-12-15 07:22:03;0.6754188888888889;0.6752;0.6757;0.0007402813398104393;344463.6333333713;-0.0001084188969798824
639b136d2c4330a34573b15e;2022-12-15 07:30:28;0.6756190277777777;0.6751;0.6760999999999999;0.0014801240919591248;358078.0847222616;0.0002963181696295978
639b15682c4330a34573c7ee;2022-12-15 07:38:54;0.6758925555555555;0.6755;0.6764;0.0013315725888713916;243321.31999999678;0.0004048550537089818
639b17602c4330a34573de7e;2022-12-15 07:47:20;0.6764791250000001;0.676265;0.6767;0.0006430353634341091;505415.43821843364;0.000867844215213227
639b19542c4330a34573f50e;2022-12-15 07:55:36;0.6766141666666666;0.6764;0.6769000000000001;0.0007389735903155875;783519.2049999123;0.0001996242924222646
639b1b792c4330a345740b9e;2022-12-15 08:04:49;0.6766184444444444;0.6763;0.6769000000000001;0.0008867627019725879;699172.3925925402;6.322329606041254e-06
639b1d7d2c4330a34574222e;2022-12-15 08:13:23;0.6764208472222222;0.6762;0.676795;0.0008796298967476071;555915.6206582518;-0.0002920364111334223
639b1f782c4330a3457438be;2022-12-15 08:21:51;0.6769528055555556;0.6766000000000001;0.677535;0.0013811893418959695;476401.0118241705;0.0007864310148304064
639b219e2c4330a345744f4e;2022-12-15 08:31:02;0.6765490972222222;0.6762;0.677175;0.0014411370941194168;265068.4668091309;-0.0005963611200370929
639b23cb2c4330a3457465de;2022-12-15 08:40:18;0.6767537777777778;0.676175;0.677315;0.0016845122072955254;246362.12085769334;0.0003025361446729244
639b26242c4330a345747c6e;2022-12-15 08:50:20;0.6766252777777778;0.6759999999999999;0.677295;0.0019139101693823497;187574.11175460508;-0.00018987703389248127
639b28442c4330a3457492fe;2022-12-15 08:59:24;0.6760257222222222;0.675665;0.676505;0.0012425562702537809;192345.4138227369;-0.0008860968918049878
639b2ad22c4330a34574a98e;2022-12-15 09:10:17;0.6765143055555556;0.6757150000000001;0.677495;0.0026311343091823484;158106.7141073753;0.0007227289099699987
639b2d3a2c4330a34574c01e;2022-12-15 09:20:30;0.6772090972222222;0.676685;0.6778;0.0016464634107449037;129368.19525411326;0.0010270169617419601
639b2f572c4330a34574d6ae;2022-12-15 09:29:35;0.6761044722222221;0.6755;0.6769000000000001;0.002070685903612712;151640.57448411963;-0.0016311431794567358
639b323d2c4330a34574ed3e;2022-12-15 09:41:56;0.6756311805555556;0.674995;0.676205;0.0017909179369208195;159694.64267677648;-0.0007000274160455199
639b34cd2c4330a3457503ce;2022-12-15 09:52:53;0.6750141527777778;0.674185;0.675935;0.002592538234640597;131531.32919841885;-0.0009132612519014693
639b37692c4330a345751a5e;2022-12-15 10:04:01;0.6745675138888889;0.673745;0.675035;0.0019123363835936147;108244.55455426246;-0.0006616733694410244
639b3a252c4330a3457530ee;2022-12-15 10:15:40;0.6724224166666667;0.671375;0.6737;0.0034576479640958486;94572.95924731548;-0.0031799592747295477
639b3c9e2c4330a34575477e;2022-12-15 10:26:13;0.6715092916666667;0.671125;0.671985;0.0012806970963359088;128836.08502905736;-0.001357963353640861
639b3f202c4330a345755e0e;2022-12-15 10:36:54;0.6713012500000001;0.67077;0.672275;0.002241914490699933;183325.45764119862;-0.0003098120446707521
639b41b12c4330a34575749e;2022-12-15 10:47:53;0.6720627777777778;0.671695;0.672515;0.0012201241120826818;197520.88956641208;0.0011344054219736893
639b44472c4330a345758b2e;2022-12-15 10:58:55;0.6718894027777778;0.671165;0.672625;0.0021729766743811864;184539.4866533464;-0.0002579744121126714
