_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639abb487bc6ba414b85e719;2022-12-15 01:14:24;1.3559213611111112;1.3557000000000001;1.3562500000000002;0.00040562824347671047;2009228.9260099167;3.6927874166416046e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;7.415850313370121e-05
639abc5e7bc6ba414b85f261;2022-12-15 01:19:02;1.3559212916666668;1.35565;1.3562500000000002;0.00044250356100142805;1197730.4743052442;-5.121568728752639e-08;-5.584594345092773e-05;-3.7230628967285157e-05;3.717941327999763e-05
639abd6b7bc6ba414b85fda9;2022-12-15 01:23:30;1.3559540138888888;1.355715;1.35615;0.0003208073397359392;2135237.9299171665;2.4132833095229093e-05;-3.7230628967285157e-05;-5.584594345092773e-05;7.997877654615683e-05
639abe887bc6ba414b8608f1;2022-12-15 01:28:15;1.3560033333333334;1.35588;1.3562500000000002;0.0002728606861833207;3144461.783782054;3.6372505217334944e-05;-1.8615314483642578e-05;-3.7230628967285157e-05;7.36031341846201e-05
639abf9d7bc6ba414b861439;2022-12-15 01:32:53;1.356056513888889;1.35595;1.3562500000000002;0.00022122971788236996;3923523.513516047;3.921860237964743e-05;-1.8615314483642578e-05;-1.8615314483642578e-05;5.783391686329e-05
639ac0e27bc6ba414b861f81;2022-12-15 01:38:17;1.3560453194444444;1.35585;1.35635;0.00036871924030148855;3390113.2986114845;-8.255145954371429e-06;-1.8615314483642578e-05;-1.8615314483642578e-05;1.036016852927115e-05
639ac1dc7bc6ba414b862ad1;2022-12-15 01:42:28;1.3559892638888889;1.355705;1.3562500000000002;0.0004019205863306139;1756565.9088167604;-4.133752371824166e-05;-3.7230628967285157e-05;-1.8615314483642578e-05;-2.2722209234599082e-05
639ac2da7bc6ba414b863619;2022-12-15 01:46:41;1.3556467222222222;1.355515;1.35585;0.000247114528076187;3492307.8247100534;-0.0002526138486408872;-1.8615314483642578e-05;-3.7230628967285157e-05;-0.00021538321967360207
639ac3e67bc6ba414b864161;2022-12-15 01:51:09;1.3558478055555556;1.35565;1.356155;0.0003724606832203081;2537180.547029815;0.0001483301881214599;-3.7230628967285157e-05;-1.8615314483642578e-05;0.0001669455026051025
639ac4eb7bc6ba414b864ca9;2022-12-15 01:55:30;1.356176097222222;1.35605;1.35635;0.0002212102105430407;3734004.854352263;0.00024213017517254716;-1.8615314483642578e-05;-3.7230628967285157e-05;0.00027936080413983234
639ac5f97bc6ba414b8657f1;2022-12-15 02:00:01;1.3560274166666666;1.355885;1.3562500000000002;0.00026916859903717834;4068082.249998097;-0.00010963218999364206;-1.8615314483642578e-05;-1.8615314483642578e-05;-9.101687550999948e-05
639ac7147bc6ba414b866339;2022-12-15 02:04:43;1.3563710972222223;1.35605;1.3568500000000001;0.0005898090881164399;2316003.6485065566;0.00025344661275396036;-3.7230628967285157e-05;-1.8615314483642578e-05;0.0002720619272376029
639ac8557bc6ba414b866e81;2022-12-15 02:10:04;1.3565539722222222;1.3563049999999999;1.3569499999999999;0.00047546947132771125;834964.2278639018;0.00013482667123653275;-5.584594345092773e-05;-3.7230628967285157e-05;0.0001720573002038179
639ac9767bc6ba414b8679c9;2022-12-15 02:14:54;1.3564358333333333;1.3562750000000001;1.3566500000000001;0.00027645981533714096;1993056.3844443688;-8.708749619107968e-05;-3.7230628967285157e-05;-5.584594345092773e-05;-3.124155274015195e-05
639aca8a7bc6ba414b868511;2022-12-15 02:19:29;1.3567230555555556;1.356325;1.357105;0.0005749146790172338;1885497.1695156626;0.0002117477400434798;-3.7230628967285157e-05;-3.7230628967285157e-05;0.00024897836901076494
639acb887bc6ba414b869059;2022-12-15 02:23:44;1.35664275;1.356325;1.35725;0.0006818302017978312;992915.8289188496;-5.919082396865473e-05;-5.584594345092773e-05;-3.7230628967285157e-05;-2.196019500136957e-05
639acc907bc6ba414b869ba9;2022-12-15 02:28:06;1.3564265;1.356315;1.3566500000000001;0.0002469724677306115;1405014.9119394752;-0.000159400844474368;-5.584594345092773e-05;-5.584594345092773e-05;-0.00010355490102344027
639acdac7bc6ba414b86a6f1;2022-12-15 02:32:52;1.3562785694444446;1.356135;1.35655;0.00030598433784132076;3800848.1355771734;-0.00010905902793509106;-1.8615314483642578e-05;-5.584594345092773e-05;-5.321308448416333e-05
639acefe7bc6ba414b86b239;2022-12-15 02:38:29;1.3562385833333332;1.35605;1.35673;0.0005013867090617087;1960562.540318587;-2.9482225858448253e-05;-3.7230628967285157e-05;-1.8615314483642578e-05;-1.0866911374805675e-05
639ad01a7bc6ba414b86bd81;2022-12-15 02:43:11;1.3564479305555557;1.35615;1.35675;0.0004423317596527233;1277321.801273289;0.00015435869823722648;-5.584594345092773e-05;-3.7230628967285157e-05;0.00019158932720451163
639ad1297bc6ba414b86c8c9;2022-12-15 02:47:43;1.356476972222222;1.356205;1.35675;0.0004017760796240868;1625283.418094391;2.1410085866327127e-05;-5.584594345092773e-05;-5.584594345092773e-05;7.725602931725486e-05
639ad2247bc6ba414b86d411;2022-12-15 02:51:56;1.3566678333333333;1.35655;1.3569499999999999;0.0002948400412923153;2377560.3779169284;0.00014070353940365344;-3.7230628967285157e-05;-5.584594345092773e-05;0.00019654948285458118
639ad3347bc6ba414b86df59;2022-12-15 02:56:27;1.3572310972222223;1.3568500000000001;1.3575499999999998;0.0005157559397455276;1630616.218234824;0.0004151818706463427;-5.584594345092773e-05;-3.7230628967285157e-05;0.0004524124996136279
639ad4477bc6ba414b86eaa1;2022-12-15 03:01:02;1.3573899583333333;1.35709;1.35785;0.0005598980568069454;1080553.8484099542;0.00011704794521441269;-5.584594345092773e-05;-5.584594345092773e-05;0.00017289388866534042
639ad55d7bc6ba414b86f5e9;2022-12-15 03:05:39;1.3569752083333333;1.356725;1.35745;0.000534276525870025;1070606.6471263086;-0.00030554963034297726;-5.584594345092773e-05;-5.584594345092773e-05;-0.0002497036868920495
639ad6617bc6ba414b870131;2022-12-15 03:10:00;1.3567266944444445;1.356525;1.35705;0.00038696076531101714;1589308.4134917343;-0.00018313812025647238;-5.584594345092773e-05;-5.584594345092773e-05;-0.00012729217680554464
639ad76b7bc6ba414b870c81;2022-12-15 03:14:27;1.3568063055555555;1.356515;1.35725;0.0005417132843432655;1310656.4312166597;5.867881234811855e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.00011452475579904628
639ad8887bc6ba414b8717c9;2022-12-15 03:19:11;1.357051;1.356585;1.35745;0.0006374115637511897;978959.3341039153;0.00018034589273546628;-5.584594345092773e-05;-5.584594345092773e-05;0.00023619183618639401
639ad9b07bc6ba414b872311;2022-12-15 03:24:08;1.3572375555555556;1.3569499999999999;1.35754;0.0004347065092511287;986872.7310732951;0.00013747129294004327;-5.584594345092773e-05;-5.584594345092773e-05;0.000193317236390971
639adac57bc6ba414b872e59;2022-12-15 03:28:45;1.3566917222222221;1.3564150000000001;1.357055;0.00047173575950728897;1369410.7071185864;-0.00040216492028180177;-5.584594345092773e-05;-5.584594345092773e-05;-0.00034631897683087403
