_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639abb497bc6ba414b85e71a;2022-12-15 01:14:16;7.773160722222222;7.77295;7.773350000000001;5.145911866421444e-05;52293938.75863964;-1.5264185429861324e-05;4.759061428407828e-07;4.759061428407828e-07;-1.5740091572702107e-05
639abc5e7bc6ba414b85f262;2022-12-15 01:19:01;7.7732576388888885;7.77303;7.77345;5.403140092756811e-05;87967365.6134077;1.2468115626267116e-05;4.759061428407828e-07;4.759061428407828e-07;1.1992209483426333e-05
639abd6b7bc6ba414b85fdaa;2022-12-15 01:23:25;7.773258666666667;7.77309;7.77345;4.631262324311118e-05;137521901.24422207;1.322196981221445e-07;-1.3337361621359985e-06;4.759061428407828e-07;-3.436864447186383e-07
639abe887bc6ba414b8608f2;2022-12-15 01:28:15;7.7740762777777785;7.7731200000000005;7.775145;0.00026048110767682976;4307414.115391539;0.00010518254263397216;-8.306740945329268e-06;-1.3337361621359985e-06;0.00010651627879610816
639abf9e7bc6ba414b86143a;2022-12-15 01:32:50;7.7746711388888885;7.77407;7.775375;0.00016785275887397044;5969517.6100878725;7.651855858558644e-05;-6.168281167497238e-06;-8.306740945329268e-06;8.482529953091571e-05
639ac0e27bc6ba414b861f82;2022-12-15 01:38:18;7.7742846666666665;7.77355;7.774649999999999;0.00014149211755978228;13583795.572130933;-4.970914078781499e-05;5.941001358131568e-07;-6.168281167497238e-06;-4.354085962031775e-05
639ac1dc7bc6ba414b862ad2;2022-12-15 01:42:28;7.773617916666667;7.77288;7.773994999999999;0.00014343385691866444;1087609.3228704107;-8.576351762092018e-05;-4.377303811659416e-06;5.941001358131568e-07;-8.635761775673334e-05
639ac2da7bc6ba414b86361a;2022-12-15 01:46:38;7.774065791666667;7.77355;7.7745999999999995;0.00013506446023712153;4012898.7229390717;5.7614743199512e-05;-4.169727934151888e-06;-4.377303811659416e-06;6.199204701117142e-05
639ac3e67bc6ba414b864162;2022-12-15 01:51:09;7.774005166666667;7.77345;7.77435;0.00011577044016624705;27001711.278898526;-7.798364668419663e-06;5.941001358131568e-07;-4.169727934151888e-06;-3.628636734267775e-06
639ac4eb7bc6ba414b864caa;2022-12-15 01:55:29;7.773819958333334;7.7730049999999995;7.774150000000001;0.00014728923568311502;12831894.953044869;-2.3824055858239493e-05;5.941001358131568e-07;5.941001358131568e-07;-2.441815599405265e-05
639ac5f97bc6ba414b8657f2;2022-12-15 02:00:01;7.7737625277777775;7.77309;7.77405;0.0001234923238997499;35378717.17068601;-7.38768788888024e-06;5.941001358131568e-07;5.941001358131568e-07;-7.981788024693397e-06
639ac7147bc6ba414b86633a;2022-12-15 02:04:41;7.773919180555556;7.773255;7.77435;0.0001408555935002706;58996592.137351185;2.01514745553824e-05;5.941001358131568e-07;5.941001358131568e-07;1.9557374419569245e-05
639ac8557bc6ba414b866e82;2022-12-15 02:10:05;7.774214777777778;7.77402;7.77455;6.817408769236155e-05;22193182.94111212;3.802422116268417e-05;5.941001358131568e-07;5.941001358131568e-07;3.743012102687101e-05
639ac9767bc6ba414b8679ca;2022-12-15 02:14:52;7.77414051388889;7.77384;7.77435;6.560210727978122e-05;68884982.3181331;-9.55259032725516e-06;5.941001358131568e-07;5.941001358131568e-07;-1.0146690463068316e-05
639aca8a7bc6ba414b868512;2022-12-15 02:19:25;7.77436925;7.774035;7.774649999999999;7.910609597039787e-05;23234618.994316116;2.942268803888731e-05;5.941001358131568e-07;5.941001358131568e-07;2.8828587903074153e-05
639acb887bc6ba414b86905a;2022-12-15 02:23:33;7.774435402777778;7.7743;7.77455;3.215667595747123e-05;104021945.6894091;8.509086158653906e-06;-6.168281167497238e-06;5.941001358131568e-07;7.914986022840748e-06
639acc907bc6ba414b869baa;2022-12-15 02:28:02;7.774433527777777;7.77425;7.7748;7.074470416840991e-05;144632734.28414392;-2.411750697581486e-07;-1.1261602846284708e-06;-6.168281167497238e-06;5.9271060977390896e-06
639acdad7bc6ba414b86a6f2;2022-12-15 02:32:51;7.774475763888889;7.7743;7.77481;6.55992783936758e-05;82119805.76480462;5.432693065126941e-06;5.941001358131568e-07;-1.1261602846284708e-06;6.558853349755412e-06
639acefe7bc6ba414b86b23a;2022-12-15 02:38:29;7.774662208333334;7.774315;7.7756050000000005;0.00016592360741000487;39620642.91282761;2.3981609835488422e-05;4.078878812491894e-07;5.941001358131568e-07;2.3387509699675266e-05
639ad01a7bc6ba414b86bd82;2022-12-15 02:43:11;7.774712305555555;7.774425;7.7755600000000005;0.00014598610924670722;23207687.481241766;6.4436525830757e-06;5.941001358131568e-07;4.078878812491894e-07;6.03576470182651e-06
639ad1297bc6ba414b86c8ca;2022-12-15 02:47:41;7.774458583333333;7.774;7.775035000000001;0.00013312824152405793;26147720.124215268;-3.263429079440101e-05;5.941001358131568e-07;5.941001358131568e-07;-3.3228390930214166e-05
639ad2257bc6ba414b86d412;2022-12-15 02:51:52;7.774306138888889;7.77395;7.774889999999999;0.00012091111196367144;55735158.585133;-1.960836794097155e-05;5.941001358131568e-07;5.941001358131568e-07;-2.0202468076784707e-05
639ad3347bc6ba414b86df5a;2022-12-15 02:56:27;7.774357972222222;7.77411;7.77518;0.00013763194386244752;30545234.500223093;6.6672616703047715e-06;5.941001358131568e-07;5.941001358131568e-07;6.073161534491615e-06
639ad4477bc6ba414b86eaa2;2022-12-15 03:01:02;7.7741647361111115;7.7722549999999995;7.775055;0.00036016730993550185;5275326.070931448;-2.4855571585587294e-05;-8.306740945329268e-06;5.941001358131568e-07;-2.544967172140045e-05
639ad55d7bc6ba414b86f5ea;2022-12-15 03:05:37;7.772697152777778;7.771905;7.773465;0.00020070253212452189;1355239.5035616343;-0.00018877697902600074;-8.514316822836797e-06;-8.306740945329268e-06;-0.00018047023808067148
639ad6617bc6ba414b870132;2022-12-15 03:10:00;7.7733434444444445;7.773065;7.77358;6.625205790541908e-05;4286659.297518519;8.31489576865286e-05;-1.3337361621359985e-06;-8.514316822836797e-06;9.16632745093654e-05
639ad76b7bc6ba414b870c82;2022-12-15 03:14:27;7.773721416666667;7.77325;7.77506;0.00023283571702470223;10591158.57099525;4.8624150588929395e-05;4.078878812491894e-07;-1.3337361621359985e-06;4.9957886751065395e-05
639ad8887bc6ba414b8717ca;2022-12-15 03:19:09;7.77417711111111;7.77337;7.774850000000001;0.00019037384649824214;13652085.345788285;5.8619857854286355e-05;4.078878812491894e-07;4.078878812491894e-07;5.821196997303717e-05
639ad9b07bc6ba414b872312;2022-12-15 03:24:08;7.773794652777777;7.77337;7.774495;0.00014471696902851057;17295829.34746848;-4.919598921750146e-05;5.941001358131568e-07;4.078878812491894e-07;-4.960387709875064e-05
639adac57bc6ba414b872e5a;2022-12-15 03:28:42;7.774152680555556;7.773585000000001;7.775095;0.00019423338620251678;23399684.723928828;4.6055728736115985e-05;4.078878812491894e-07;5.941001358131568e-07;4.546162860030283e-05
639adbd87bc6ba414b8739a2;2022-12-15 03:33:14;7.773844291666666;7.773565;7.774145000000001;7.460916095565205e-05;37555709.83656442;-3.966848884520136e-05;5.941001358131568e-07;4.078878812491894e-07;-4.0076376726450545e-05
639adcd77bc6ba414b8744ea;2022-12-15 03:37:25;7.773849444444444;7.7734000000000005;7.77414;9.519093536450688e-05;78284764.94599685;6.628352182611257e-07;5.941001358131568e-07;5.941001358131568e-07;6.87350824479689e-08
639addee7bc6ba414b875032;2022-12-15 03:42:13;7.774061305555555;7.7736350000000005;7.775040000000001;0.00018072921537112778;21147660.0069973;2.7253050451344465e-05;4.078878812491894e-07;5.941001358131568e-07;2.665895031553131e-05
