_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639abc5f7bc6ba414b85f264;2022-12-15 01:18:57;1.5537985680555557;1.55354285;1.55413;0.00037788038428614276;613950.8946416292;0.0002567959016485913;-8.221838381760734e-05;-8.541357043622221e-05;0.0003422094720848135
639abd6b7bc6ba414b85fdac;2022-12-15 01:23:30;1.5538790044444444;1.55358;1.55404;0.00029603334537915964;1557257.0022797633;5.1767578206304905e-05;-5.532831511001839e-05;-8.221838381760734e-05;0.00013398596202391223
639abe887bc6ba414b8608f4;2022-12-15 01:28:11;1.5539574597222223;1.55377;1.5541800000000001;0.0002638424864431688;1591858.8611787783;5.0489952920108195e-05;-5.532831511001839e-05;-5.532831511001839e-05;0.00010581826803012659
639abf9e7bc6ba414b86143c;2022-12-15 01:32:53;1.5539713683333332;1.55382;1.55435;0.000341061624943808;1562767.4326826273;8.95044521574082e-06;-6.324096588043276e-05;-5.532831511001839e-05;6.42787603257592e-05
639ac0e27bc6ba414b861f84;2022-12-15 01:38:17;1.554281568888889;1.5540019;1.55445;0.0002883004012718211;1949355.5940982683;0.00019961793497421214;-5.532831511001839e-05;-6.324096588043276e-05;0.00026285890085464493
639ac1dd7bc6ba414b862ad4;2022-12-15 01:42:17;1.5541747508333335;1.5537999999999998;1.55435;0.0003538855586896813;1636122.1467862139;-6.872503521470617e-05;-6.324096588043276e-05;-5.532831511001839e-05;-1.3396720104687778e-05
639ac2da7bc6ba414b86361c;2022-12-15 01:46:41;1.5534929434722222;1.5530365000000002;1.55382;0.0005043473182753055;987414.7872997301;-0.00043869414346466007;-6.190119879633904e-05;-6.324096588043276e-05;-0.0003754531775842273
639ac3e67bc6ba414b864164;2022-12-15 01:51:08;1.553612785277778;1.5532599999999999;1.55408;0.0005278020416479974;638496.9617543704;7.71434502224567e-05;-8.541357043622221e-05;-6.190119879633904e-05;0.00013904464901879574
639ac4eb7bc6ba414b864cac;2022-12-15 01:55:29;1.5541556629166666;1.55382;1.5545200000000001;0.0004504053337144252;646084.7112980805;0.00034942917825670004;-8.221838381760734e-05;-8.541357043622221e-05;0.0004348427486929223
639ac5fa7bc6ba414b8657f4;2022-12-15 02:00:00;1.553192759861111;1.55261;1.55454;0.0012426017232867934;234990.82169919557;-0.0006195666743886553;-8.541357043622221e-05;-8.221838381760734e-05;-0.0005373482905710479
639ac7147bc6ba414b86633c;2022-12-15 02:04:43;1.554056349861111;1.55295;1.5549300000000001;0.0012740850743134565;244881.60664476966;0.0005560095451882281;-8.541357043622221e-05;-8.541357043622221e-05;0.0006414231156244504
639ac8557bc6ba414b866e84;2022-12-15 02:10:05;1.5538462133333333;1.55348;1.55433;0.0005470296820279177;462497.75526273565;-0.00013521808768168132;-8.541357043622221e-05;-8.541357043622221e-05;-4.980451724545911e-05
639ac9777bc6ba414b8679cc;2022-12-15 02:14:54;1.5538341915277778;1.5534599999999998;1.55416;0.0004504985176776702;1347396.2203673797;-7.736805259315224e-06;-6.324096588043276e-05;-8.541357043622221e-05;7.767676517690699e-05
639aca8a7bc6ba414b868514;2022-12-15 02:19:27;1.5542909141666668;1.55396;1.5547900000000001;0.0005340055664194068;1413842.9399947952;0.00029393267401324106;-5.7478940363220934e-05;-6.324096588043276e-05;0.0003571736398936738
639acb887bc6ba414b86905c;2022-12-15 02:23:42;1.554319657777778;1.55396;1.5549300000000001;0.0006240672535705773;914965.4892690572;1.8493070280013397e-05;-6.190119879633904e-05;-5.7478940363220934e-05;7.597201064323434e-05
639acc907bc6ba414b869bac;2022-12-15 02:28:05;1.5544420187499999;1.55404;1.5547900000000001;0.00048248824398296875;797946.902958303;7.872317100897185e-05;-6.190119879633904e-05;-6.190119879633904e-05;0.00014062436980531089
639acdad7bc6ba414b86a6f4;2022-12-15 02:32:52;1.5539461219444444;1.55355;1.5542500000000001;0.00045046606836293576;1394111.6636870129;-0.00031901917187897484;-6.324096588043276e-05;-6.190119879633904e-05;-0.0002571179730826358
639acefe7bc6ba414b86b23c;2022-12-15 02:38:27;1.5539701041666667;1.55355;1.5552199999999998;0.0010746667490719804;653225.7563623387;1.5433110507281148e-05;-8.541357043622221e-05;-6.324096588043276e-05;7.86740763877139e-05
