inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
2022-11-24 17:00:00;0.13982130000000012;0.13982129999999998;0.13982129999999998;0.0;0.0;0.0
