inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:03:00;0.01224656499999999;0.012246565000000001;0.012246565000000001;0.0;0.0;0.0
2022-11-24 18:34:12;0.012243874999999982;0.01224253;0.012246565000000001;4.03500000000119e-06;74349442.37916023;-0.00021965342935005146
2022-11-24 18:34:12;0.012242529999999982;0.01224253;0.01224253;0.0;0.0;-0.0001098508437892269
2022-11-24 18:34:12;0.012242529999999982;0.01224253;0.01224253;0.0;0.0;-0.0001098508437892269
2022-11-24 18:34:12;0.012242529999999982;0.01224253;0.01224253;0.0;0.0;-0.0001098508437892269
2022-11-24 18:38:05;0.012246629333333316;0.01224253;0.012253710000000001;1.1180000000001258e-05;8944543.828263752;0.00022495601542271598
2022-11-24 18:38:05;0.012253709999999982;0.012253710000000001;0.012253710000000001;0.0;0.0;0.0005781726933951932
2022-11-24 18:38:05;0.012253709999999982;0.012253710000000001;0.012253710000000001;0.0;0.0;0.0005781726933951932
2022-11-24 18:38:05;0.012253709999999982;0.012253710000000001;0.012253710000000001;0.0;0.0;0.0005781726933951932
2022-11-24 18:38:05;0.012253709999999982;0.012253710000000001;0.012253710000000001;0.0;0.0;0.0005781726933951932
2022-11-24 18:38:05;0.012253709999999982;0.012253710000000001;0.012253710000000001;0.0;0.0;0.0005781726933951932
2022-11-24 18:43:06;0.012248697999999997;0.01224655;0.012253710000000001;7.160000000000846e-06;41899441.34077717;0.00016891722696713983
