_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639ae2d12c4330a345717d58;2022-12-15 04:03:04;1.3543440555555555;1.3538000000000001;1.355145;0.0009931006781347055;682710.23767042;0.00036097529498707115
639ae49c2c4330a3457193e8;2022-12-15 04:10:44;1.355303236111111;1.3548;1.35569;0.0006566796096154921;797953.8154181757;0.0007082251748519629
639ae6802c4330a34571aa78;2022-12-15 04:18:47;1.3553893472222223;1.3551;1.3557000000000001;0.0004426772286722003;1423158.8145829635;6.353641666075943e-05
639ae8672c4330a34571c108;2022-12-15 04:26:54;1.3553549166666667;1.35515;1.3556;0.0003320163556174353;2834197.725741752;-2.540270485826326e-05
639aea662c4330a34571d798;2022-12-15 04:35:24;1.3556727916666667;1.3550499999999999;1.3561649999999998;0.0008224698517620864;1739881.4034753721;0.00023453266453755709
639aec652c4330a34571ee28;2022-12-15 04:43:57;1.3558563055555555;1.3556;1.3561;0.00036877064180875304;1222982.3876107025;0.00013536739102302674
639aee322c4330a3457204b8;2022-12-15 04:51:36;1.355522388888889;1.354985;1.355925;0.0006934595899743504;1662677.9940308374;-0.0002462773269543993
639af0182c4330a345721b48;2022-12-15 04:59:44;1.3548645555555556;1.3545850000000002;1.3551549999999999;0.0004207062600187453;1274048.073294934;-0.00048529875915408394
639af1ea2c4330a3457231d8;2022-12-15 05:07:30;1.3549230694444445;1.3547;1.3551;0.000295219713222513;2225461.141562745;4.318799886597953e-05
639af3d02c4330a345724868;2022-12-15 05:15:36;1.3549375694444445;1.3546;1.3553;0.0005166289693236117;2241453.8648811993;1.0701714604338219e-05
639af5992c4330a345725ef8;2022-12-15 05:23:13;1.3551598888888887;1.3548;1.3556;0.000590336244866162;1468654.5295834949;0.0001640809506340064
639af7ad2c4330a345727588;2022-12-15 05:32:04;1.3554422222222222;1.3551;1.3556249999999999;0.0003873274650830627;2225507.0391539196;0.00020833949975082556
639af9b72c4330a345728c18;2022-12-15 05:40:46;1.3554674583333333;1.3552;1.3556400000000002;0.00032461126034057417;3253121.899998388;1.861835989561747e-05
639afb8d2c4330a34572a2a8;2022-12-15 05:48:36;1.3553312777777777;1.3549;1.3557000000000001;0.0005902615936908255;2505668.699791247;-0.00010046759493804283
639afd5c2c4330a34572b938;2022-12-15 05:56:19;1.3557778055555556;1.3555350000000002;1.3559999999999999;0.0003429765541922064;1629849.0178624066;0.0003294602471729317
639aff3d2c4330a34572cfc8;2022-12-15 06:04:19;1.355892138888889;1.3557000000000001;1.35623;0.0003908865497474141;3550902.431656725;8.433043590537106e-05
639b01222c4330a34572e658;2022-12-15 06:12:26;1.356057111111111;1.355445;1.3565;0.0007779908319168017;1818787.499736655;0.00012167060895957743
639b03282c4330a34572fce8;2022-12-15 06:21:04;1.3554209027777777;1.3551950000000001;1.355745;0.00040577801247764975;1779297.9851015653;-0.00046916042703543884
639b05492c4330a345731378;2022-12-15 06:30:09;1.3551249722222223;1.3549;1.3556;0.0005165575237330453;2170135.8483732548;-0.00021833111393587004
639b073f2c4330a345732a08;2022-12-15 06:38:31;1.3549277499999999;1.3547;1.3551099999999998;0.000302599160730009;2409127.6335377637;-0.00014553803248049232
639b093e2c4330a345734098;2022-12-15 06:47:02;1.3547189166666667;1.3545;1.3549;0.0002952642021004401;4416383.66833382;-0.00015412875951002831
639b0b492c4330a345735728;2022-12-15 06:55:45;1.3546325694444445;1.3544;1.355;0.00044292453432298845;2280298.1585650663;-6.373810918251336e-05
639b0d412c4330a345736db8;2022-12-15 07:04:09;1.3546007361111112;1.354305;1.355;0.0005130663091141881;1756108.292426337;-2.34996072377009e-05
639b0f3d2c4330a345738448;2022-12-15 07:12:37;1.3550667083333332;1.3547;1.3555000000000001;0.0005903768390739194;1382168.0424997685;0.0003439922995758496
639b11752c4330a345739ad8;2022-12-15 07:22:04;1.3549284444444445;1.354705;1.3552;0.00036533294583159697;1951644.4058364856;-0.00010203474710021483
639b136d2c4330a34573b168;2022-12-15 07:30:27;1.3550180694444445;1.3547;1.35547;0.0005682581047171101;2824420.781114948;6.614740458617403e-05
