_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b75c22c4330a345770abb;2022-12-15 14:30:01;1.0763330633333332;1.0759328;1.0766722;0.0006869620800369944;1250432.920480474;4.540002848068893e-05
639b788b2c4330a34577214b;2022-12-15 14:41:54;1.0763717929166665;1.07573325;1.07693555;0.0011169932247499553;1233669.0764695304;3.5982898465780374e-05
639b7b342c4330a3457737db;2022-12-15 14:53:16;1.0767565211111112;1.07633515;1.0771031500000001;0.0007132531681420405;1218361.2198508221;0.00035743058019216357
639b7de52c4330a345774e6b;2022-12-15 15:04:43;1.0770929555555555;1.07671515;1.07745355;0.0006855490013107145;1442639.4001145237;0.00031245173616143286
639b80bd2c4330a3457764fb;2022-12-15 15:16:50;1.0772156997222222;1.07682;1.07761015;0.0007335114037082602;1727307.8422430696;0.00011395874983081474
639b83982c4330a345777b8b;2022-12-15 15:29:02;1.0771776051388888;1.0768366500000002;1.0775116;0.0006265911923714887;2175261.983561229;-3.536393253755347e-05
639b86d82c4330a34577921b;2022-12-15 15:42:54;1.0770381144444445;1.0765695499999999;1.0774191;0.0007887835988406972;2038581.9410587817;-0.00012949646722957458
639b89c92c4330a34577a8ab;2022-12-15 15:55:28;1.0768823268055556;1.07648345;1.07723895;0.0007015622609770286;1629221.045054796;-0.00014464449939105694
639b8c5c2c4330a34577bf3b;2022-12-15 16:06:27;1.0769424097222222;1.0765466;1.07737625;0.0007703754560227675;1468115.3081369386;5.579339094998588e-05
639b8ecb2c4330a34577d5cb;2022-12-15 16:16:47;1.0768953615277777;1.0765547;1.07716885;0.0005702968198588991;1543056.1233319286;-4.368682486624402e-05
639b91162c4330a34577ec5b;2022-12-15 16:26:35;1.0767746784722223;1.07640475;1.0772546;0.0007892551868008703;1734546.7256908882;-0.00011206572139389375
639b935b2c4330a3457802eb;2022-12-15 16:36:16;1.076968122638889;1.0767395;1.07736105;0.0005771294311636544;1604492.7705955403;0.00017965148190625643
639b95722c4330a34578197b;2022-12-15 16:45:13;1.0768406681944445;1.076501;1.0772546;0.0006998249808522786;1564676.9263172906;-0.00011834560537614347
639b97c42c4330a34578300b;2022-12-15 16:55:07;1.0771119506944444;1.0767316999999998;1.0774726000000001;0.000687857932986991;1676218.2199355487;0.00025192445643312605
639b9a022c4330a34578469b;2022-12-15 17:04:41;1.0768716929166666;1.07535045;1.07875985;0.0031660224912828517;1194242.9374429248;-0.00022305738751009785
639b9c1c2c4330a345785d2b;2022-12-15 17:13:31;1.0762616215277778;1.0755682;1.0767457;0.0010940648411568979;246786.10429935183;-0.0005665218919780911
639b9e5f2c4330a3457873bb;2022-12-15 17:23:17;1.0764249143055555;1.0756062499999999;1.07724945;0.0015265347152060964;797230.4775497317;0.0001517221970118333
639ba0822c4330a345788a4b;2022-12-15 17:32:25;1.07721477875;1.0763308500000002;1.07803875;0.001585477690885015;431415.72027935035;0.0007337849895029345
